"node","mean","sd_total","sd_between","sd_within","se"
"421",0.865333333333333,0.341433552464164,0.0475999961889516,0.338099262216159,0.0110237289585318
"422",0.871333333333333,0.334959299656397,0.0656417819488088,0.328464440828667,0.012573893457248
"423",0.876,0.329759068236038,0.0764993738210408,0.320762979299184,0.013624818402196
"424",0.899333333333333,0.300990051891866,0.0557325977232319,0.295785207353054,0.0109748974895221
"425",0.880666666666667,0.324281169117158,0.0571785602748271,0.31920038986331,0.0115461543826491
"426",0.838,0.368582502602185,0.0696639162299235,0.361939221417077,0.013579195772325
"427",0.868,0.338634044173081,0.0696476392334561,0.331394360576975,0.0130472482857761
"428",0.85,0.357184759446638,0.0636209010280352,0.351473090482519,0.0127791993688156
"429",0.886666666666667,0.317091372912462,0.0538748023761179,0.312481110540212,0.0110971249843197
"430",0.869333333333333,0.337145547473796,0.0609226117779789,0.331595469745224,0.0121463984876469
"431",0.856666666666667,0.350513714347354,0.0595714095390324,0.345414404898104,0.0122684879846737
"432",0.875333333333333,0.330428156245665,0.0537947725250364,0.326019767635168,0.0113462244945033
"433",0.853333333333333,0.35386431672115,0.0567446442276809,0.34928498393146,0.0120719686175808
"434",0.863333333333333,0.34359444532347,0.0584183054589776,0.338591855254146,0.0120284495211809
"435",0.891333333333333,0.311344098052766,0.062018211062569,0.305104717906638,0.0117891657604466
"436",0.876,0.329683418543586,0.0579467266482905,0.324550971857016,0.0117208653608535
"437",0.851333333333333,0.355961219829739,0.0847057063564339,0.34573593005838,0.014939545598034
"438",0.81,0.392407534929425,0.0646813224152673,0.387040049607273,0.0135476985519468
"439",0.872666666666667,0.333420396793196,0.049802330355552,0.329679979508748,0.0110482895253578
