"node","mean","sd_total","sd_between","sd_within","se"
"147",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"148",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"149",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"150",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"151",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"152",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"153",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"154",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"155",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"156",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"157",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"158",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"159",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"160",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"161",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"162",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"163",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"164",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"165",0.98,0.14142135623731,0.14142135623731,0,0.02
"166",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"167",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"168",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"169",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"170",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"171",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"172",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"173",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"174",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"175",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"176",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"177",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"178",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"179",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"180",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"181",1,0,0,0,0
"182",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"183",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"184",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"185",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"186",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"187",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"188",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"189",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"190",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"191",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"192",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"193",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"194",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"195",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"196",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"197",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"198",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"199",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"200",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"201",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"202",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"203",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"204",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"205",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"206",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"207",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"208",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"209",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"210",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"211",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"212",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"213",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
