"node","mean","sd_total","sd_between","sd_within","se"
"132",0.751333333333333,0.432379903501979,0.0777256060849309,0.42533646811802,0.0155381081291386
"133",0.819333333333333,0.384876220641675,0.0719315623343741,0.378094638358646,0.0140991736247548
"134",0.794666666666667,0.40412274465039,0.0847458518774273,0.395137107006332,0.0157393162843087
"135",0.806666666666667,0.395061348891226,0.0767834071266529,0.38752777678223,0.0147659185531434
"136",0.762,0.425978398949855,0.0712728461204147,0.419973544140316,0.0148047815609441
"137",0.744666666666667,0.436207111348416,0.0831930792516671,0.428200368467328,0.0161449312709754
"138",0.775333333333333,0.417461283117961,0.064174506986332,0.412499158248299,0.0139930119694015
"139",0.83,0.375709155617098,0.0535581994247714,0.371872140511882,0.0122295628337674
"140",0.814,0.389257098118164,0.0765141932500597,0.381663027639129,0.014635557607596
"141",0.729333333333333,0.444414057918158,0.0698686814893571,0.438887482416874,0.015034875053556
"142",0.829333333333333,0.376360419721415,0.0733518838627417,0.369143151997523,0.0140873851998413
"143",0.65,0.477130500742961,0.0876112832998767,0.469017886415622,0.01732531647852
"144",0.788,0.408885438218704,0.0810251773529646,0.40077702307171,0.0154396589594158
"145",0.812666666666667,0.390322850263268,0.0749572818631278,0.383057872041984,0.0144980724342372
"146",0.686666666666667,0.464028500180314,0.0913491718726232,0.454948104488608,0.0174607734428194
"147",0.81,0.392446827572418,0.0756678503908129,0.385082963644055,0.0146072492590011
"148",0.760666666666667,0.426825013133877,0.0795936391446594,0.419338102781567,0.0156183410602866
"149",0.782666666666667,0.412565668517149,0.0744564582312079,0.405791407827552,0.0148543953503497
"150",0.837333333333333,0.3691603514455,0.0604743156814764,0.364173340899938,0.0127105338974282
"151",0.814,0.38922913525055,0.0690361238378707,0.383057872041984,0.0138975519467775
"152",0.795333333333333,0.403581471991898,0.070633672184437,0.397352348538283,0.014319272753336
"153",0.817333333333333,0.386511815110424,0.0677597463096981,0.380525951808809,0.0137244671201627
"154",0.766,0.423493729322537,0.0717421687399413,0.417372735094184,0.0148010847184771
"155",0.838666666666667,0.367942123024385,0.0618534585947791,0.362705880232945,0.0128148628750535
"156",0.789333333333333,0.407936013834547,0.0792367215998152,0.400166631958905,0.0152422018275998
"157",0.760666666666667,0.426788885556392,0.0692329204852111,0.42113602975233,0.014632189945981
"158",0.826,0.379195950876322,0.0572578208621898,0.374848117390379,0.0126191614250633
"159",0.845333333333333,0.361702951250485,0.064859869881834,0.355840163868867,0.0129827142476673
"160",0.782666666666667,0.412544782149661,0.0684257712254707,0.406830568063796,0.0142822429644909
"161",0.843333333333333,0.363607523078115,0.0664110746713398,0.35749125863439,0.0131684705558408
"162",0.826666666666667,0.378651384189071,0.0663256584627815,0.372797234133755,0.0134400041392212
"163",0.787333333333333,0.409379819647591,0.0872585752629282,0.399972221257649,0.0160913961790198
"164",0.796666666666667,0.402593632156622,0.0680969030765481,0.396792697065413,0.0140608224203031
"165",0.710666666666667,0.453621357081991,0.0874013859591122,0.445121706203296,0.0168780607369556
"166",0.832666666666667,0.373373418644883,0.061164066933946,0.368329562574967,0.0128555554575619
"167",0.843333333333333,0.363576340129608,0.0572419775246253,0.359041935031426,0.0123074619869141
"168",0.711333333333333,0.453318327082564,0.0892422116243256,0.444447222213542,0.017057911232062
"169",0.756,0.429619881558553,0.073906234644138,0.423215206616103,0.015121178452518
"170",0.798666666666667,0.401105049545596,0.0659691400401864,0.395642936665541,0.0138345258071388
"171",0.832666666666667,0.373398925238965,0.0685085690719138,0.367060394667326,0.0135532543305232
"172",0.748666666666667,0.433921108434092,0.0783069140569059,0.426796855137846,0.0156229476354288
"173",0.834,0.372187259332007,0.0629904790703702,0.366818150526328,0.0130022964423212
"174",0.806,0.395589058175079,0.0795936391446594,0.387499103941616,0.0150601013127239
"175",0.833333333333333,0.372825213009773,0.0740778532671621,0.365391722827859,0.0140981549963402
"176",0.814,0.389265253576174,0.0785613269119597,0.381255236758206,0.0148438992662663
"177",0.846666666666667,0.360453229437946,0.0722178613719195,0.353144603683974,0.0136912063297365
"178",0.798,0.401634980543742,0.0757157831538056,0.394433489675734,0.0147775544286056
"179",0.71,0.453923185686082,0.0855156428384189,0.445795169706148,0.0166957297621353
"180",0.799333333333333,0.40064120941911,0.0754397538608461,0.393474550920669,0.0147322077118983
"181",0.838,0.368600958580776,0.0743863786814047,0.361017081774995,0.0140554457615387
"182",0.814,0.389273408863324,0.0805564547607957,0.380847009236576,0.0150493569420377
"183",0.790666666666667,0.407032287965847,0.0901095327429705,0.396932683909445,0.0163533358939443
"184",0.838,0.368599728210953,0.0740809142722364,0.361078631017923,0.0140241989327992
"185",0.782666666666667,0.412589851411215,0.080879519030713,0.404584835218634,0.0154905086391221
"186",0.833333333333333,0.37280331667673,0.0683461909257492,0.366484803383593,0.0135264473170866
