"node","mean","sd_total","sd_between","sd_within","se"
"510",0.848666666666667,0.358550875272576,0.079741646325682,0.349571165858971,0.0144444200243994
"511",0.708666666666667,0.454529234919851,0.0832475749205869,0.446840762091673,0.0164837582399854
"512",0.681333333333333,0.466228171052536,0.111911853878616,0.452597441933165,0.0196735412098061
"513",0.833333333333333,0.372783852189864,0.0628138378965377,0.367453700787218,0.0129971681315841
"514",0.836,0.370392939599576,0.0659278792376258,0.364478318208977,0.013247364574827
"515",0.770666666666667,0.420496413254728,0.0623209453294586,0.415852537966685,0.013891252406606
"516",0.770666666666667,0.420554649423743,0.0795793931780967,0.412956817758629,0.015503112115339
"517",0.787333333333333,0.409358770731254,0.08217287236297,0.401026460750687,0.0155647818443573
"518",0.852,0.355239371885871,0.0703602650181481,0.348201729525349,0.0134104797639052
"519",0.836666666666667,0.369785130966485,0.0653787153225999,0.363959704729338,0.0131832711970809
"520",0.806,0.395573007844503,0.0754998460751386,0.388301143157959,0.0146466055339082
"521",0.82,0.384311381688388,0.0690065559342354,0.378065250100209,0.01380315123901
"522",0.850666666666667,0.356517547821649,0.0599470665975475,0.351441476082592,0.0124182831588653
"523",0.858,0.349178498167866,0.0669416099173152,0.342701684332663,0.0129583902959718
"524",0.872,0.334209732241173,0.0633028927919385,0.328159852646372,0.01232630185048
"525",0.779333333333333,0.414849096952892,0.0796505975311851,0.407130882586369,0.0154074026832948
"526",0.78,0.414369996900193,0.0715871256112996,0.408139409733706,0.0146132194576558
"527",0.754666666666667,0.430441422953349,0.0821369908188204,0.422532050066422,0.0159358692087266
"528",0.627333333333333,0.483796400271953,0.116776430386776,0.469491450638052,0.0204861622083225
"529",0.83,0.375811744255261,0.0819960731320122,0.366757564490647,0.0149713457730252
"530",0.835333333333333,0.371052312476427,0.0800821573600365,0.362307420109866,0.0146892528625476
"531",0.806666666666667,0.395073976252572,0.0799659791606984,0.386896483427918,0.015089193121409
"532",0.834,0.372220157709102,0.0720575481780577,0.365178799433313,0.0138834256828913
"533",0.852,0.35520745431495,0.0617800942484833,0.349793589929197,0.0125660642715768
"534",0.809333333333333,0.392995358081903,0.0813826102536696,0.384476556141232,0.015199037245239
"535",0.82,0.384351502010212,0.0793968190501575,0.376061460697879,0.014844479747945
"536",0.808666666666667,0.393475127215128,0.0699238328728347,0.387212258759112,0.0140620910119412
"537",0.834,0.37220188119193,0.0671715575268995,0.366090456338624,0.0134010637995623
