"node","mean","sd_total","sd_between","sd_within","se"
"611",0.832666666666667,0.373390423234535,0.0661510674050001,0.367483937668634,0.0133247478027183
"612",0.862,0.344981513849596,0.0530306034093445,0.340881210981186,0.0115633716806929
"613",0.870666666666667,0.335695034909045,0.0651668015030705,0.329309040939426,0.0125391601257464
"614",0.746666666666667,0.435039029187152,0.0719031850978167,0.429055810925442,0.0150375292674742
"615",0.79,0.407471045672235,0.0814411017927956,0.399249295553543,0.0154570284301724
"616",0.868,0.338652793116658,0.0740656079818041,0.330454232837166,0.0135097848137669
"617",0.868,0.338593864369486,0.0590783330257936,0.333399993334666,0.0119961949119642
"618",0.828666666666667,0.376923938386511,0.0683495086214831,0.370675059857013,0.0136026874762292
"619",0.85,0.35724569947855,0.0788954358370519,0.348425027803687,0.0143325897608109
"620",0.842666666666667,0.364230621417573,0.0649576872570664,0.358391468152416,0.0130391584201346
"621",0.775333333333333,0.417510166617563,0.078480466827545,0.410067745080682,0.0153390800628034
"622",0.848,0.359166331265528,0.0722680824220586,0.351820661385567,0.013673771727572
"623",0.785333333333333,0.41072581074237,0.0744320902193521,0.40392518559203,0.0148179989019707
"624",0.849333333333333,0.357817774978693,0.0580249379494393,0.353081671383076,0.0122657645335232
"625",0.862666666666667,0.344349924855951,0.0721047361171341,0.336716167977984,0.0134002628554673
"626",0.87,0.336398155198363,0.0564441409101414,0.331628976082878,0.0117062948613213
"627",0.854666666666667,0.352559800173549,0.0659003576838331,0.346346005542948,0.0129161725455923
"628",0.866,0.340758125028946,0.0600415577923451,0.335426759682514,0.0121287749030987
"629",0.859333333333333,0.347793824294922,0.0636351562155383,0.341922668320062,0.0126067205439107
"630",0.828,0.377508240513143,0.0694520177276363,0.371064534668686,0.0137209419473078
"631",0.847333333333333,0.359775692276221,0.0628463194144699,0.354244109180222,0.012753527219486
"632",0.802,0.39859162490789,0.0629616735451092,0.393587488509367,0.0135113848581888
"633",0.880666666666667,0.32427977059094,0.0567805977529221,0.319270000678631,0.0115080963316762
"634",0.869333333333333,0.337171104547078,0.067625754194578,0.330319710449,0.0128142730323827
"635",0.874,0.331960438043909,0.0607175536001966,0.326360400647982,0.0120307869115558
"636",0.807333333333333,0.394519139553359,0.0704021490086348,0.388186667582606,0.0141275797983922
"637",0.844666666666667,0.362381890994342,0.0760743162131714,0.354306835007925,0.0141221429193632
"638",0.809333333333333,0.392949195564496,0.0693474606224668,0.386781592116274,0.0139969546412434
"639",0.862666666666667,0.344318314994739,0.064114410208407,0.338296385503074,0.0125900535433228
"640",0.840666666666667,0.366139385871858,0.0747755522878611,0.358422469533743,0.014052476964704
"641",0.856,0.351222032480557,0.0681601422288872,0.344544788251268,0.0131170438938803
"642",0.818666666666667,0.385442585081822,0.0756408748634849,0.37794767421489,0.0144796570619576
"643",0.835333333333333,0.371074312132646,0.0850263397897962,0.361201698039567,0.0152173370514941
"644",0.848,0.359146127701642,0.0670600637801293,0.352829829930646,0.0131504234029362
"645",0.852,0.355213838058569,0.0635888151718994,0.349475797922164,0.0127394258317062
"646",0.828,0.377499831058213,0.0671276578541185,0.371483512420134,0.0134952750612795
"647",0.722666666666667,0.447819610589038,0.0783734880435847,0.440908153700972,0.0158886145576749
"648",0.871333333333333,0.334941697976057,0.060985853904141,0.329342779891509,0.0121118371290014
"649",0.846,0.361054138188372,0.0616809139636589,0.35574647651882,0.0126673230525718
"650",0.864,0.342894177893939,0.060173596186405,0.337573037364591,0.0121814450674155
"651",0.825333333333333,0.379792281215335,0.0647899099112189,0.374225125351632,0.0133160659163673
"652",0.871333333333333,0.334933573811604,0.0587125670779248,0.329747378053766,0.0118925270462793
"653",0.852666666666667,0.354555708693138,0.064625205868609,0.348616312488864,0.0128277264896561
"654",0.866,0.340748808606712,0.0573369718826448,0.335890193697616,0.0118728843045083
"655",0.854666666666667,0.352544363654663,0.0616331035709083,0.347115094585195,0.0125019484498046
"656",0.868666666666667,0.337865783976211,0.0584803783206477,0.332766184179422,0.0119256578515713
"657",0.881333333333333,0.323498450020294,0.057601335333476,0.318328970301689,0.0115721144221593
"658",0.874666666666667,0.331195867951045,0.0573646489385737,0.326190128606002,0.0116939040653774
"659",0.884666666666667,0.319541905668815,0.0614304171003642,0.313581462037113,0.0118755832891715
"660",0.797333333333333,0.402147297615677,0.0804860518049394,0.394010716154325,0.0152661844283123
"661",0.85,0.357160634478188,0.0564441409101414,0.352672337698575,0.0121093905453659
"662",0.693333333333333,0.461277925185065,0.0880630571852711,0.452793796580985,0.0170816721165642
"663",0.862,0.345019635314911,0.0642451371056468,0.338985414304378,0.0126157108496459
"664",0.795333333333333,0.403605069534805,0.0770811040310105,0.396176167324027,0.0149488116253375
"665",0.872,0.334254509464728,0.0741879698824779,0.325917508308808,0.0134496064002068
"666",0.748,0.434281537156185,0.0722680824220586,0.428226316073379,0.0150567382454196
"667",0.788666666666667,0.408427102936005,0.0840068024456523,0.399694327649962,0.0157367900426536
"668",0.884666666666667,0.319561774765313,0.0663974154620897,0.312587765453338,0.0123819657704925
"669",0.87,0.336425117092096,0.06397632782164,0.330286071291069,0.012433235152476
"670",0.884,0.320355528123198,0.0646778165575225,0.313758576686669,0.0122185935656523
"671",0.848666666666667,0.358453468233868,0.0535412613473634,0.354432253360529,0.0118777725808117
"672",0.874666666666667,0.331187651899909,0.054941733721356,0.32659863237109,0.0114666033853656
"673",0.838666666666667,0.367990190148258,0.0747967768231309,0.360308509783244,0.0140868486401584
"674",0.777333333333333,0.416202462505832,0.0831467298503511,0.407812593124723,0.0157842214812837
"675",0.748,0.434287802835412,0.0741268141801526,0.427914840956832,0.015230553689346
"676",0.883333333333333,0.321130373140393,0.0588051858820403,0.315700279801375,0.0116449749753647
"677",0.871333333333333,0.334970130999962,0.068349508621483,0.327922755131957,0.0128499803682672
"678",0.812,0.390888284288044,0.0829610732966955,0.381983129354048,0.0153272589762445
"679",0.872666666666667,0.333420396793196,0.049802330355552,0.329679979508748,0.0110482895253578
"680",0.866,0.340772764606425,0.0640613368209207,0.334697209761632,0.0125203266326063
"681",0.857333333333333,0.349848039573828,0.0635460088289991,0.344028422598418,0.0126358857412375
"682",0.863333333333333,0.343624801979059,0.066751646518458,0.337078955472189,0.01283992968854
"683",0.776,0.41711567643562,0.0898575340037415,0.407321876543737,0.0164953004141203
"684",0.834666666666667,0.371623880274159,0.0728306830259244,0.364417343165772,0.0139506093463256
"685",0.836,0.370394164012736,0.0662709343128183,0.364417343165772,0.0132804393009874
"686",0.828666666666667,0.376919125557306,0.0670093234789501,0.370914785062254,0.013473065990362
"687",0.866666666666667,0.340046682136065,0.0617213399848368,0.334398298772919,0.0122775658963259
"688",0.841333333333333,0.365452535297753,0.0565685424949238,0.361047857708027,0.012284286861829
"689",0.801333333333333,0.399182838778811,0.0862312452907825,0.389757759526492,0.015811091909228
"690",0.830666666666667,0.375159527670315,0.0652363572934999,0.369444026733264,0.0132705779396037
"691",0.864666666666667,0.342213681903036,0.0678166127915686,0.335426759682514,0.0129224326973615
"692",0.854,0.353240906920469,0.0689704001711839,0.346442235043913,0.0132345433170276
"693",0.838,0.368543126758836,0.0583250723013432,0.363898642787002,0.0125027102126147
"694",0.88,0.325103855724294,0.0680136040813605,0.317909840468436,0.0126449509520796
"695",0.844666666666667,0.362383142475079,0.0763718080264209,0.354244109180222,0.0141531735128115
"696",0.850666666666667,0.356534084328528,0.0646778165575225,0.350618501128125,0.0128693416555986
"697",0.875333333333333,0.330422666174697,0.0520813945217368,0.32629230249374,0.0111904964538824
"698",0.859333333333333,0.347775568154217,0.0584338298561315,0.342831348236029,0.0121097400875767
"699",0.816666666666667,0.387069928115968,0.0710306375722681,0.380496751336694,0.0140508201894757
"700",0.852,0.355222775106902,0.0660378507556561,0.349030403005558,0.0129782421561374
"701",0.835333333333333,0.370993640348643,0.0650867204515508,0.365239647354993,0.0131779724129359
"702",0.823333333333333,0.38151862678647,0.0710306375722681,0.374848117390379,0.0139492330811601
"703",0.862,0.34504855223774,0.0715902931131533,0.337540121072049,0.0133588531287719
"704",0.874666666666667,0.331199975900182,0.0585385118500164,0.325985684757271,0.0118059134266153
"705",0.884666666666667,0.319493647004429,0.047241359334232,0.315981715364108,0.0105450407110586
"706",0.760666666666667,0.426792073406832,0.070208629816286,0.420977698010503,0.0147218606895241
"707",0.838,0.368570198103028,0.0663290772230458,0.362552678164766,0.0132521907371893
"708",0.868,0.338565735669773,0.0503772615445264,0.334796787453059,0.0112019326698761
"709",0.842666666666667,0.364266728419034,0.0743955232359516,0.356588776541769,0.0139808529039322
"710",0.846,0.361065442777696,0.0649053034250547,0.355183833465933,0.0129752715562208
"711",0.882,0.322698373660004,0.0539631183364117,0.318154399973067,0.0112125752748097
"712",0.885333333333333,0.318709131033426,0.0535200812122938,0.314183244478618,0.0110948361532209
"713",0.808666666666667,0.393575389603551,0.0939942585210429,0.382186690854962,0.0165552466147802
"714",0.768,0.422237856256679,0.0737588151463362,0.415745648737836,0.0149678617666471
"715",0.878,0.327383636352634,0.0565885816547486,0.322455853998307,0.0115483275842193
"716",0.872666666666667,0.333489759214783,0.0692329204852111,0.326224190124249,0.0129155756250498
"717",0.842,0.364852655626159,0.0638201838998907,0.359227566376029,0.0129417907219189
"718",0.849333333333333,0.357810170221351,0.0556307880628961,0.353459097114975,0.0120492564292933
"719",0.731333333333333,0.443402633834769,0.0777839323771589,0.436526695123626,0.0157494076002282
"720",0.853333333333333,0.353905325746642,0.0683461909257492,0.347243110482811,0.0131836725333408
"721",0.85,0.357173332033127,0.0603279021872377,0.352041664200892,0.0124664083788588
"722",0.816,0.387602667256559,0.0677597463096981,0.381633914169646,0.0137449612838811
"723",0.835333333333333,0.37098141582073,0.0615041985551336,0.36584756995837,0.0128407538107315
"724",0.832,0.373972970029821,0.0631594462155781,0.368600958580776,0.0130522063538295
"725",0.868,0.338575112162669,0.053435276720402,0.334331837816529,0.0114727980232477
"726",0.862666666666667,0.344398651041206,0.0829282672293889,0.334265363645911,0.0145612787557367
"727",0.839333333333333,0.367326555241982,0.0616073441450588,0.362123367560467,0.012780122036756
"728",0.864,0.342910048828117,0.0645374260803711,0.336782158408402,0.012606204905379
"729",0.850666666666667,0.356555707834155,0.0703860427310548,0.349539379437822,0.0134363593312552
"730",0.873333333333333,0.332700078755067,0.0579310717171259,0.327617663341483,0.011776066277049
"731",0.828,0.377487817226192,0.0636600951126415,0.372081233663355,0.0131661858748579
"732",0.886,0.317911267016671,0.0563798262435797,0.312872000806862,0.0113504605811563
"733",0.872,0.334205661287,0.0622189827468993,0.328362942827327,0.0122190637023735
"734",0.844,0.362982105716377,0.0678266431038661,0.356588776541769,0.013295842984375
"735",0.830666666666667,0.375178868905845,0.0705790754805673,0.368480362811613,0.0137893667886655
"736",0.854666666666667,0.352541790835802,0.0608928280500792,0.347243110482811,0.0124315693033468
