"node","mean","sd_total","sd_between","sd_within","se"
"500",0.858666666666667,0.348476437746369,0.0622918301934013,0.342863756549968,0.0124890276862229
"501",0.862,0.345022264226226,0.0649472138707209,0.33885427874268,0.0126850683852919
"502",0.825333333333333,0.37980899842348,0.0695172860605511,0.373392852398412,0.0137695754971836
"503",0.857333333333333,0.349842854258504,0.0621022490929566,0.344286702231343,0.0124962397972468
"504",0.835333333333333,0.370970413401187,0.0580913347634841,0.366393837890929,0.0125294995825196
"505",0.837333333333333,0.369188605941962,0.0685581997821531,0.362767142944341,0.0134810188220596
"506",0.820666666666667,0.38374925675953,0.067306453852203,0.377800652902206,0.013629333445137
"507",0.869333333333333,0.337164379189297,0.0659278792376258,0.33065591380366,0.0126419379093677
"508",0.846666666666667,0.360399123673562,0.0571428571428571,0.355840163868867,0.012236050721691
"509",0.862666666666667,0.344347290811678,0.0714730020544522,0.336848135910927,0.0133346257876987
"510",0.817333333333333,0.386537628011143,0.0747603882163443,0.379239004088744,0.0144105445562148
"511",0.796,0.403103605797322,0.0736603715720743,0.396316371938716,0.0146023326189288
"512",0.867333333333333,0.339313699764794,0.0581225540777159,0.334298602383491,0.0119192419873935
"513",0.826,0.379274878032511,0.0791937833974245,0.370914785062254,0.0147360654550149
"514",0.796666666666667,0.402615034757958,0.0741543404876069,0.395727178748188,0.0146416298362935
"515",0.819333333333333,0.384845582602918,0.0632061020619725,0.379619692733545,0.0132655305522035
"516",0.860666666666667,0.346395760187299,0.0593578639193687,0.341272129929572,0.0121701094746863
"517",0.818666666666667,0.385400224874524,0.0639444203108363,0.380058475033046,0.0133444398186688
"518",0.83,0.375751401389614,0.066751646518458,0.369774706183824,0.0134265111556971
"519",0.872,0.334189376974403,0.0576800149703875,0.329174050550094,0.0117803531176582
"520",0.818,0.385963470361529,0.0677497060933622,0.379970759108879,0.013713216448616
"521",0.842,0.364897401167348,0.0755358784567993,0.356993619613074,0.0141094415781692
"522",0.858666666666667,0.348473834893586,0.061559476614066,0.342993359184175,0.012418575314809
"523",0.864,0.342902113452849,0.0623936737301303,0.337177829770714,0.0123956445182746
"524",0.804,0.397077761023354,0.0658590537890304,0.391578004149024,0.0137466549219056
"525",0.894,0.307977087818745,0.0655311457687078,0.30092450142113,0.0120936756896141
"526",0.864,0.342900790872451,0.0620291790016525,0.337243729865113,0.0123602023921376
"527",0.794666666666667,0.404086832005763,0.0757008074256673,0.396932683909445,0.0148205695550136
"528",0.824,0.380928570684477,0.0642557249273638,0.375470075742099,0.0132876314256532
