"node","mean","sd_total","sd_between","sd_within","se"
"512",0,0,0,0,0
"513",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"514",0,0,0,0,0
"515",0,0,0,0,0
"516",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"517",0,0,0,0,0
"518",0,0,0,0,0
"519",0,0,0,0,0
"520",0,0,0,0,0
"521",0,0,0,0,0
"522",0,0,0,0,0
"523",0,0,0,0,0
"524",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"525",0,0,0,0,0
"526",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"527",0,0,0,0,0
"528",0,0,0,0,0
"529",0,0,0,0,0
"530",0.434666666666667,0.500666222813829,0.496744960271924,0.0625388767976457,0.0702689015035707
"531",0,0,0,0,0
"532",0,0,0,0,0
"533",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"534",0.02,0.14142135623731,0.14142135623731,0,0.02
"535",0.02,0.14142135623731,0.14142135623731,0,0.02
"536",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"537",0,0,0,0,0
"538",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"539",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"540",0,0,0,0,0
"541",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"542",0,0,0,0,0
"543",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"544",0,0,0,0,0
"545",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"546",0,0,0,0,0
"547",0,0,0,0,0
"548",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"549",0,0,0,0,0
"550",0,0,0,0,0
"551",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"552",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"553",0,0,0,0,0
"554",0,0,0,0,0
"555",0,0,0,0,0
"556",0,0,0,0,0
"557",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"558",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"559",0,0,0,0,0
"560",0,0,0,0,0
"561",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"562",0,0,0,0,0
"563",0.02,0.14142135623731,0.14142135623731,0,0.02
"564",0,0,0,0,0
"565",0.02,0.14142135623731,0.14142135623731,0,0.02
"566",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"567",0,0,0,0,0
