"node","mean","sd_total","sd_between","sd_within","se"
"115",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"116",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"117",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"118",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"119",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"120",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"121",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"122",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"123",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"124",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"125",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"126",0.98,0.14142135623731,0.14142135623731,0,0.02
"127",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"128",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"129",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"130",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"131",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"132",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"133",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"134",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"135",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"136",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"137",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"138",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"139",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"140",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"141",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"142",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"143",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"144",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"145",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"146",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"147",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"148",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"149",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"150",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"151",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"152",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"153",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"154",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"155",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"156",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"157",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"158",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"159",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"160",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"161",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"162",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"163",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"164",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"165",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"166",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"167",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"168",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"169",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"170",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"171",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"172",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"173",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"174",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"175",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"176",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"177",0.98,0.14142135623731,0.14142135623731,0,0.02
"178",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"179",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"180",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"181",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
