"node","mean","sd_total","sd_between","sd_within","se"
"376",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"377",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"378",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"379",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"380",0.02,0.14142135623731,0.14142135623731,0,0.02
"381",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"382",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"383",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"384",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"385",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"386",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"387",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"388",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"389",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"390",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"391",0.02,0.14142135623731,0.14142135623731,0,0.02
"392",0.02,0.14142135623731,0.14142135623731,0,0.02
"393",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"394",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"395",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"396",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"397",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"398",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"399",0.02,0.14142135623731,0.14142135623731,0,0.02
"400",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"401",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"402",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"403",0.3,0.462910049886276,0.462910049886276,0,0.0654653670707977
"404",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"405",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"406",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"407",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"408",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"409",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"410",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"411",0.02,0.14142135623731,0.14142135623731,0,0.02
"412",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"413",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"414",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"415",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"416",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"417",0,0,0,0,0
"418",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"419",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"420",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"421",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
