"node","mean","sd_total","sd_between","sd_within","se"
"226",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"227",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"228",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"229",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"230",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"231",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"232",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"233",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"234",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"235",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"236",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"237",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"238",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"239",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"240",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"241",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"242",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"243",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"244",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"245",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"246",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"247",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"248",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"249",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"250",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"251",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"252",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"253",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"254",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"255",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"256",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"257",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"258",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"259",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"260",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"261",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"262",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"263",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"264",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"265",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"266",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"267",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"268",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"269",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"270",0.98,0.14142135623731,0.14142135623731,0,0.02
"271",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"272",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"273",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"274",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"275",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"276",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"277",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"278",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"279",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"280",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"281",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"282",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"283",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"284",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"285",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"286",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"287",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"288",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"289",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"290",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"291",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"292",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"293",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"294",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"295",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"296",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"297",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"298",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"299",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"300",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"301",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"302",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
