"node","mean","sd_total","sd_between","sd_within","se"
"469",0.334666666666667,0.476580792416858,0.472459670860455,0.0625388767976457,0.0668353964542651
"470",0.02,0.14142135623731,0.14142135623731,0,0.02
"471",0,0,0,0,0
"472",0,0,0,0,0
"473",0.02,0.14142135623731,0.14142135623731,0,0.02
"474",0,0,0,0,0
"475",0.411333333333333,0.496970413442022,0.492004553561879,0.0700793201387621,0.069603474687594
"476",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"477",0,0,0,0,0
"478",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"479",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"480",0,0,0,0,0
"481",0.02,0.14142135623731,0.14142135623731,0,0.02
"482",0.02,0.14142135623731,0.14142135623731,0,0.02
"483",0,0,0,0,0
"484",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"485",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"486",0.324,0.472682315544565,0.469285170688965,0.0565685424949238,0.0663830156132181
"487",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"488",0,0,0,0,0
"489",0,0,0,0,0
"490",0,0,0,0,0
"491",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"492",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"493",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"494",0,0,0,0,0
"495",0,0,0,0,0
"496",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"497",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"498",0.02,0.14142135623731,0.14142135623731,0,0.02
"499",0,0,0,0,0
"500",0.02,0.14142135623731,0.14142135623731,0,0.02
"501",0.076,0.267566508992986,0.261518329634261,0.0565685424949238,0.0370131067059658
"502",0,0,0,0,0
"503",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"504",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"505",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"506",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"507",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"508",0,0,0,0,0
"509",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"510",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"511",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"512",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"513",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"514",0,0,0,0,0
"515",0,0,0,0,0
"516",0,0,0,0,0
