"node","mean","sd_total","sd_between","sd_within","se"
"302",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"303",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"304",0,0,0,0,0
"305",0.3,0.462910049886276,0.462910049886276,0,0.0654653670707977
"306",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"307",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"308",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"309",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"310",0.3,0.462910049886276,0.462910049886276,0,0.0654653670707977
"311",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"312",0,0,0,0,0
"313",0,0,0,0,0
"314",0.02,0.14142135623731,0.14142135623731,0,0.02
"315",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"316",0,0,0,0,0
"317",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"318",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"319",0,0,0,0,0
"320",0.02,0.14142135623731,0.14142135623731,0,0.02
"321",0,0,0,0,0
"322",0.02,0.14142135623731,0.14142135623731,0,0.02
"323",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"324",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"325",0.3,0.462910049886276,0.462910049886276,0,0.0654653670707977
"326",0,0,0,0,0
"327",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"328",0.02,0.14142135623731,0.14142135623731,0,0.02
"329",0,0,0,0,0
"330",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"331",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"332",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"333",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"334",0,0,0,0,0
"335",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"336",0,0,0,0,0
"337",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"338",0.02,0.14142135623731,0.14142135623731,0,0.02
"339",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"340",0,0,0,0,0
"341",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"342",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"343",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"344",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"345",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"346",0,0,0,0,0
"347",0,0,0,0,0
"348",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"349",0.3,0.462910049886276,0.462910049886276,0,0.0654653670707977
"350",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"351",0,0,0,0,0
"352",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"353",0.02,0.14142135623731,0.14142135623731,0,0.02
"354",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"355",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"356",0,0,0,0,0
"357",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"358",0,0,0,0,0
"359",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"360",0,0,0,0,0
"361",0,0,0,0,0
"362",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"363",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"364",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"365",0,0,0,0,0
"366",0.02,0.14142135623731,0.14142135623731,0,0.02
"367",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"368",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"369",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"370",0,0,0,0,0
"371",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"372",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"373",0.02,0.14142135623731,0.14142135623731,0,0.02
"374",0,0,0,0,0
"375",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"376",0.02,0.14142135623731,0.14142135623731,0,0.02
"377",0,0,0,0,0
"378",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"379",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"380",0,0,0,0,0
"381",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"382",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"383",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"384",0.28,0.453557367611073,0.453557367611073,0,0.0641426980589819
"385",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"386",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"387",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"388",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"389",0.02,0.14142135623731,0.14142135623731,0,0.02
"390",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"391",0,0,0,0,0
"392",0.02,0.14142135623731,0.14142135623731,0,0.02
"393",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"394",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"395",0,0,0,0,0
"396",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"397",0,0,0,0,0
"398",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"399",0,0,0,0,0
"400",0,0,0,0,0
"401",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"402",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"403",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"404",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"405",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"406",0,0,0,0,0
"407",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"408",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"409",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"410",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"411",0.02,0.14142135623731,0.14142135623731,0,0.02
"412",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"413",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"414",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"415",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"416",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"417",0,0,0,0,0
"418",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"419",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"420",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"421",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"422",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"423",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"424",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"425",0,0,0,0,0
"426",0,0,0,0,0
"427",0,0,0,0,0
"428",0,0,0,0,0
"429",0,0,0,0,0
"430",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"431",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"432",0,0,0,0,0
"433",0,0,0,0,0
"434",0,0,0,0,0
"435",0,0,0,0,0
"436",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"437",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"438",0.02,0.14142135623731,0.14142135623731,0,0.02
"439",0,0,0,0,0
"440",0,0,0,0,0
"441",0,0,0,0,0
"442",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"443",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"444",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"445",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"446",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"447",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"448",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"449",0,0,0,0,0
"450",0.02,0.14142135623731,0.14142135623731,0,0.02
"451",0.02,0.14142135623731,0.14142135623731,0,0.02
"452",0.02,0.14142135623731,0.14142135623731,0,0.02
"453",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"454",0,0,0,0,0
"455",0,0,0,0,0
"456",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"457",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"458",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"459",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"460",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"461",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"462",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"463",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"464",0,0,0,0,0
"465",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"466",0,0,0,0,0
"467",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"468",0,0,0,0,0
"469",0,0,0,0,0
"470",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"471",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"472",0.3,0.462910049886276,0.462910049886276,0,0.0654653670707977
"473",0,0,0,0,0
"474",0.02,0.14142135623731,0.14142135623731,0,0.02
"475",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"476",0.28,0.453557367611073,0.453557367611073,0,0.0641426980589819
"477",0,0,0,0,0
"478",0,0,0,0,0
"479",0.02,0.14142135623731,0.14142135623731,0,0.02
"480",0.02,0.14142135623731,0.14142135623731,0,0.02
"481",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"482",0,0,0,0,0
"483",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"484",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"485",0,0,0,0,0
"486",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"487",0.02,0.14142135623731,0.14142135623731,0,0.02
"488",0,0,0,0,0
"489",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"490",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"491",0.02,0.14142135623731,0.14142135623731,0,0.02
"492",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"493",0,0,0,0,0
"494",0,0,0,0,0
"495",0.02,0.14142135623731,0.14142135623731,0,0.02
"496",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"497",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"498",0,0,0,0,0
"499",0,0,0,0,0
"500",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"501",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"502",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"503",0,0,0,0,0
"504",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"505",0.02,0.14142135623731,0.14142135623731,0,0.02
